Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Juanjo_Toledo/status/892114182153404417,Juanjo ToledoReload,https://twitter.com/Juanjo_Toledo,2017-07-31,.@Paris2024  Felicidades  #Paris2024,,https://twitter.com/Juanjo_Toledo/status/892114182153404417,False,,,1,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Antoinedroid/status/892090853883248640,Antoine Danois,https://twitter.com/Antoinedroid,2017-07-31,"J'annonce, pendant l'été 2024, je vais mettre mon appartement sur Airbnb.Je vais me faire des testicules en Or Massif.#Paris2024",,https://twitter.com/Antoinedroid/status/892090853883248640,False,23,506,1.2K,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/DraftSharks/status/1821362190814691497/,Draft SharksReload,https://twitter.com/DraftSharks,,DOMINATE YOUR FANTASY DRAFT!Live-draft sync. Tools customized to every format. Award-winning 3D player value system.Get half off the preseason now: https://draftsharks.com/subscribe/half?twclid=2-5r560l7zpp5o91zjosbhuiiia.,,https://twitter.com/DraftSharks/status/1821362190814691497/,True,,1,4,144K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CineSerieAddict/status/892104969188503553,CineSeriesAddictReload,https://twitter.com/CineSerieAddict,2017-07-31,Ok je dois être la seule a râler parce qu'on a eu les JO !On nous prend pour des cons !!! #Paris2024,,https://twitter.com/CineSerieAddict/status/892104969188503553,False,3,4,11,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BastienFachan/status/892096990720528385,Bastien Fachan,https://twitter.com/BastienFachan,2017-07-31,"Well, if Google says it, I guess it has to be true... #Paris2024 #LA2028",https://pbs.twimg.com/media/DGFcl6yWAAA1ZRH?format=jpg&name=small,https://twitter.com/BastienFachan/status/892096990720528385,False,,4,3,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Claude_Capillon/status/892093857432731650,@Claude_Capillon,https://twitter.com/Claude_Capillon,2017-07-31,"#Paris2024 , les JO auront bien lieu à Paris en 2024. Formidable booster pour l'île de France et la Seine Saint Denis",https://pbs.twimg.com/media/DGFaopoWsAIItoK?format=jpg&name=small,https://twitter.com/Claude_Capillon/status/892093857432731650,False,,2,3,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FadeauPhilippe/status/892099042762788865,Philippe Fadeau,https://twitter.com/FadeauPhilippe,2017-07-31,On a jamais été si près d'y retourner :) #Paris2024 #escrime #GrandPalais,https://pbs.twimg.com/media/DGFfVZMXYAEwb6y?format=jpg&name=small,https://twitter.com/FadeauPhilippe/status/892099042762788865,False,3,6,16,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/KaderRahimm/status/892092604585828354,Kader Rahim,https://twitter.com/KaderRahimm,2017-07-31,Ca dévient presque bon ...#Paris2024 #JO,https://pbs.twimg.com/media/DGFZfcZXgAIFnXt?format=jpg&name=medium,https://twitter.com/KaderRahimm/status/892092604585828354,False,,,2,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/aureliebresson/status/892091733022003201,Aurelie Bresson,https://twitter.com/aureliebresson,2017-07-31,On a rêvé des JOP et on les aura  #Paris2024 En attendant l'annonce officielle le 13.09 restons vigilant.e.s mais confiant.e.s,https://pbs.twimg.com/media/DGFYjJmXcAIpUep?format=jpg&name=360x360;https://pbs.twimg.com/media/DGFYjJoWsAUbuhN?format=jpg&name=360x360,https://twitter.com/aureliebresson/status/892091733022003201,False,,,17,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/marinemrk/status/892078134836826112,Marine Marck,https://twitter.com/marinemrk,2017-07-31,J'ai un peu envie de pleurer. Enfin. #Paris2024 https://x.com/lci/status/892/lci/status/892076680507932672…,,https://twitter.com/marinemrk/status/892078134836826112,False,6,6,21,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/LaurentSegnis/status/892079075996704768,Laurent SEGNIS,https://twitter.com/LaurentSegnis,2017-07-31,#Paris2024,https://pbs.twimg.com/media/DGFNMBxXYAQBqzX?format=jpg&name=small,https://twitter.com/LaurentSegnis/status/892079075996704768,False,,3,2,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sosso/status/892087335684370433,Soraya Sosso  ,https://twitter.com/sosso,2017-07-31,Belle Nouvelle pour #Paris  Les JO #Paris2024 sont à nous ! Bravo @Paris2024 @Paris !,https://pbs.twimg.com/media/DGFUjI4WAAQ2vRm?format=jpg&name=small,https://twitter.com/sosso/status/892087335684370433,False,1,6,5,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/timmaymon/status/892092757917003776,Timothee Maymon,https://twitter.com/timmaymon,2017-07-31,"Les JO à #Paris2024 Bonne nouvelle pour la capital,pour le reste,donc la MAJORITÉ de la France c'est des impôts et les épreuves à la tv.",,https://twitter.com/timmaymon/status/892092757917003776,False,4,1,6,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaphLeclerc/status/890967752156078081,Raphaël Leclerc ,https://twitter.com/RaphLeclerc,2017-07-28,Départ en vacances #Paris2024 ! #followthesurfboard,https://pbs.twimg.com/media/DF1acGEXgAAm_HV?format=jpg&name=small,https://twitter.com/RaphLeclerc/status/890967752156078081,False,,6,28,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/VergneNicolas/status/892066643051937792,Nicolas VergneReload,https://twitter.com/VergneNicolas,2017-07-31,#Paris2024 - Pitch du projet #H2024 by @audencia Obj? Planter 2024 en 2024h @SportandCitizen @reforestactionhttp://h-2024.org,,https://twitter.com/VergneNicolas/status/892066643051937792,False,4,8,17,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/viv_mas/status/889828943313895424,Vivian Mascarenhas  - विवियन मास्करेनहास,https://twitter.com/viv_mas,2017-07-25,U made my day  Merci @Elior_Group @Elior_France cc @fredfougerat pour le tattoo! #TattooLété pour soutenir @Paris2024 #Paris2024,https://pbs.twimg.com/media/DFlOq-gXkAA_c-T?format=jpg&name=small,https://twitter.com/viv_mas/status/889828943313895424,False,1,4,12,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/soniacff/status/889090861300056065,Sonia JEAN-BAPTISTE ,https://twitter.com/soniacff,2017-07-23,Bon dimanche avec @LeTour Quelques minutes avant le départ Merci @FDJ #JouerLeJeu  #champspourelles #Paris2024 #femmes #sportfeminin #women,https://pbs.twimg.com/media/DFavadIWAAE_p-Q?format=jpg&name=small,https://twitter.com/soniacff/status/889090861300056065,False,,5,10,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/aureliebresson/status/891938093258989568,Aurelie Bresson,https://twitter.com/aureliebresson,2017-07-31,L'un des enjeux de la candidature #Paris2024 sera le développement du sport et des disciplines sportives en France http://lepoint.fr/sport/jeux-olympiques-a-paris-faut-il-vraiment-se-rejouir-29-07-2017-2146757_26.php…,https://pbs.twimg.com/media/DGDM9cQWAAAVwXI?format=jpg&name=small,https://twitter.com/aureliebresson/status/891938093258989568,False,5,11,25,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/aureliebresson/status/891934183974723584,Aurelie Bresson,https://twitter.com/aureliebresson,2017-07-31,"9 français sur 10 déclarent faire du sport, dont la moitié régulièrement. La france nation sportive ?#Paris2024 http://letelegramme.fr/france/sondage-et-le-sport-le-plus-pratique-en-bretagne-est-29-07-2017-11612274.php#qmdjJ3TFQH0qoVT0.99…",https://pbs.twimg.com/media/DGDJaGwXoAAgcal?format=jpg&name=360x360,https://twitter.com/aureliebresson/status/891934183974723584,False,7,7,25,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fvallois/status/889887325253234694,Frédéric Vallois,https://twitter.com/fvallois,2017-07-25,"À J-50 de Lima, Y. Dufournet & E. Clouvel racontent leur rôle auprès de #Paris2024. Interviews bientôt disponibles sur le site de #Vivendi !",https://pbs.twimg.com/media/DFmAbZmXoAAD3B8?format=jpg&name=small,https://twitter.com/fvallois/status/889887325253234694,False,,3,5,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/IngridjbCFF/status/889538957477916673,Ingrid Jean-BaptisteChantalTV,https://twitter.com/IngridjbCFF,2017-07-24,Catch my mom @soniacff at 13' in this #360 video in Paris for the #paris2024 race during the #TourDeFrance,,https://twitter.com/IngridjbCFF/status/889538957477916673,False,,5,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Anne_Hidalgo/status/885990026336710659,Anne HidalgoReload,https://twitter.com/Anne_Hidalgo,2017-07-14,"Ce soir, célébrons notre unité et notre avenir commun! Fêtons, partageons notre infini amour de #Paris! #14Juillet #Paris2024 #VenezPartager",,https://twitter.com/Anne_Hidalgo/status/885990026336710659,False,47,418,902,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FDJ/status/889086548075008000,FDJ Reload,https://twitter.com/FDJ,2017-07-23,Prêtes pour la rando ! On dirait bien que oui #ChampsPourElles #Paris2024#JouerLeJeu,,https://twitter.com/FDJ/status/889086548075008000,False,,1,4,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/coffee_and_prof/status/886298973933383680,Ann Le Gorafi,https://twitter.com/coffee_and_prof,2017-07-15,Enfin ! #Paris2024 me voilà,,https://twitter.com/coffee_and_prof/status/886298973933383680,False,1,7,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ju_drem/status/889087688145502208,Julie Dremière,https://twitter.com/ju_drem,2017-07-23,Prête pour la rando @FDJ sur les Champs-Elysées ! Venez nous encourager et soutenir @Paris2024 !  #champspourelles #paris2024,https://pbs.twimg.com/media/DFasTycXUAAWcqr?format=jpg&name=small;https://pbs.twimg.com/media/DFasXOkWAAA84Ab?format=jpg&name=360x360;https://pbs.twimg.com/media/DFasc4mWAAEPYL9?format=jpg&name=360x360,https://twitter.com/ju_drem/status/889087688145502208,False,8,13,86,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ChantalTV/status/889029980662923264,ChantalTVReload,https://twitter.com/ChantalTV,2017-07-23,Here we go #IntFem  ready to roll#ChampsPourElles #TDF2107 support #paris2024@FDJ #JouerLeJeu @IntFem_,,https://twitter.com/ChantalTV/status/889029980662923264,False,,10,19,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/virginie_dedieu/status/888723974259175426,VIRGINIE DEDIEU,https://twitter.com/virginie_dedieu,2017-07-22,Beautiful & Promising week #synchroFrenchgirls #generation2024 @Paris2024 #paris2024 @FFNatation #Look ahead #finabudapest2017bèke,https://pbs.twimg.com/media/DFVhvM6XsAA-0fB?format=jpg&name=small,https://twitter.com/virginie_dedieu/status/888723974259175426,False,,9,39,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/885710465413726210,Paris 2024,https://twitter.com/Paris2024,2017-07-14,"C’est le #14juillet ! Bonne #fetenationale à toutes et tous  Merci pour votre soutien à #Paris2024, ensemble nous sommes + forts",https://pbs.twimg.com/media/DEoNgYsXkAApCEa?format=jpg&name=small,https://twitter.com/Paris2024/status/885710465413726210,False,14,468,936,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/885450405223780352,Paris 2024,https://twitter.com/Paris2024,2017-07-13,#VenezPartager le magnifique soutien au 2024km du #TDF2017  #Paris2024 est un projet qui rassemble  #ReadyFor24,https://pbs.twimg.com/media/DEnAcRGXYAITHIF?format=jpg&name=small,https://twitter.com/Paris2024/status/885450405223780352,False,9,205,538,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaphLeclerc/status/885484817357438977,Raphaël Leclerc ,https://twitter.com/RaphLeclerc,2017-07-13,"After 4 days in Lausanne, #Paris2024 & #LA2024 confimed their ability to share Olympism all around the world #digital #socialmedia",https://pbs.twimg.com/media/DEnflIAXoAETwMj?format=jpg&name=small,https://twitter.com/RaphLeclerc/status/885484817357438977,False,1,4,12,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/phildheu/status/885203589240688641,Philippe Dheu,https://twitter.com/phildheu,2017-07-12,"Félicitations filles #Bobigny Réussite #brevet2017 et implication actions, projets #EPS @unss #Paris2024 initiation  match @PSG_Feminines",https://pbs.twimg.com/media/DEjfiLeWsAA3EpL?format=jpg&name=360x360;https://pbs.twimg.com/media/DEjf2tfWsAAc7mX?format=jpg&name=360x360;https://pbs.twimg.com/media/DEjf6dUXcAAzswb?format=jpg&name=360x360;https://pbs.twimg.com/media/DEjf8YYXcAAYyfO?format=jpg&name=360x360,https://twitter.com/phildheu/status/885203589240688641,False,,7,22,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Anne_Hidalgo/status/885942541614538753,Anne Hidalgo,https://twitter.com/Anne_Hidalgo,2017-07-14,"Ce soir, la France fête son unité et son avenir commun. Avec les Jeux de #Paris2024 nous nous préparons à accueillir le monde!   #14juillet",https://pbs.twimg.com/media/DEt_13_XYAAHOJT?format=jpg&name=small,https://twitter.com/Anne_Hidalgo/status/885942541614538753,False,27,89,285,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juanbuchet/status/885968806937587713,Juan Buchet,https://twitter.com/juanbuchet,2017-07-14,Fiesta Nacional de #Francia #14Juillet Original apoyo a la candidatura de #Paris2024  #JJOO en recepción Embajada,https://pbs.twimg.com/media/DEuXZ9HXsAAbofT?format=jpg&name=small,https://twitter.com/juanbuchet/status/885968806937587713,False,2,10,21,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaphLeclerc/status/885041159109738496,Raphaël Leclerc ,https://twitter.com/RaphLeclerc,2017-07-12,La famille #Paris2024 prête à accueillir ses convives dans un appartement parisien. Welcome home,https://pbs.twimg.com/media/DEhMPHnWsAAuHzF?format=jpg&name=small,https://twitter.com/RaphLeclerc/status/885041159109738496,False,,3,18,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mahtfrid/status/885056243898953728,MahtfЯid,https://twitter.com/mahtfrid,2017-07-12,"Dans la même semaine, #Macron annonce une baisse de 850millions d'€ du budget de La Défense et une aide d'1 milliard d'€ pour #Paris2024...",,https://twitter.com/mahtfrid/status/885056243898953728,False,22,307,116,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/miguelahc992/status/1821455776524775544,Miguel Targaryen.,https://twitter.com/miguelahc992,2024-08-08,"¿Sabéis que tienen en común los 3 países que lideran el medallero de los JJOO? Que no son potencias en fútbol masculino. Que su deporte no gira en torno al fútbol. Invierten en TODOS los deportes y con lo cual, consiguen medallas en todos los deportes. #Paris2024",https://pbs.twimg.com/media/GUccX57WMAAE67z?format=jpg&name=small,https://twitter.com/miguelahc992/status/1821455776524775544,False,12,1.9K,14K,377K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/choquei/status/1821576457338151160,CHOQUEIpaulo,https://twitter.com/choquei,2024-08-08,ROSAMARIA É O NOME DELA!!! #Paris2024 #JogosOlímpicos,,https://twitter.com/choquei/status/1821576457338151160,False,21,125,748,28K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821519104198557928,Paris 2024,https://twitter.com/Paris2024,2024-08-08,"Climbing, a spectacular sport that's hugely popular with the crowd!- L'escalade, un sport spectaculaire très apprécié du public ! #Paris2024",https://pbs.twimg.com/media/GUdVxZ6XgAAl1hG?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdVxZ8XIAAymyk?format=jpg&name=360x360,https://twitter.com/Paris2024/status/1821519104198557928,False,4,56,166,22K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/choquei/status/1821624946918916167,CHOQUEITV Globo ,https://twitter.com/choquei,2024-08-08,Netinho muito emocionado após vencer a medalha de bronze! #Paris2024 #JogosOlímpicos,,https://twitter.com/choquei/status/1821624946918916167,False,26,185,2.6K,44K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/1821611408108277985,francetvsport,https://twitter.com/francetvsport,2024-08-08,"#Paris2024 |  ""Je ne réalise pas, c'est le rêve d'une vie.""L'émotion de Benjamin Thomas après son titre olympique sur l'omnium  Le direct : http://bit.ly/Paris2024-DirectF5…",,https://twitter.com/francetvsport/status/1821611408108277985,False,8,103,512,24K
