Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821301726890078341,FIBA,https://twitter.com/FIBA,2024-08-07,"A fascinating run that we will remember for a long time.Nigeria , you're leaving Paris on the highest note #Paris2024 x #Basketball",https://pbs.twimg.com/media/GUaP8dQWwAAEiEF?format=jpg&name=small,https://twitter.com/FIBA/status/1821301726890078341,False,111,2.2K,10K,360K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Pediavenir/status/1821255201438802303,PediavenirReload,https://twitter.com/Pediavenir,2024-08-07,SCANDALE – Une vidéo montre clairement qu'un athlète utilise une moto pour gagner au cyclisme sur piste aux JO de #Paris2024.,,https://twitter.com/Pediavenir/status/1821255201438802303,False,287,3.3K,47K,1.2M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821708232349430120,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-09,Team USA RUNS their way into the 4x100m women's final!  #ParisOlympics #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821708232349430120,False,8,82,422,56K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Spotlight_Abby/status/1821440386578923847,Spotlight AbbyReloadÀlajẹṣẹku Alajọ Ṣomolu•,https://twitter.com/Spotlight_Abby,2024-08-08,"""Being a Nigerian is abysmally frustrating, and unbelievably exciting."" - Chinua Achebe (1967)Mary Onyeali and Chioma Ajunwa at the 1992 Olympics. They didn't realize at first that they came 3rd. When they did, they went berserk with joy! #ParisOlympics",,https://twitter.com/Spotlight_Abby/status/1821440386578923847,False,27,228,611,36K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821630694193283413,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,The BEST in the world.Sydney McLaughlin-Levrone sees Olympic gold once again. #ParisOlympics,https://pbs.twimg.com/media/GUe7YYnXQAAEWn9?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821630694193283413,False,84,1.2K,6.2K,141K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821635848317681895,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,HISTORY FOR PAKISTAN's Arshad Nadeem is the first Olympic champion in athletics for Pakistan.92.97m Olympic record for the javelin throw gold  #Paris2024 #Olympics,https://pbs.twimg.com/media/GUe_d02WoAAdfna?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821635848317681895,False,79,1.5K,5.8K,136K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821638109643022746,Paris 2024,https://twitter.com/Paris2024,2024-08-08,"An Olympic record and a gold medal, what else could you ask ?What a great performance for a first title! -Un record Olympique et une médaille d'or, que demander de plus ?Quelle belle prestation pour un premier sacre !  #Paris2024",https://pbs.twimg.com/media/GUfBxJ1XsAAMaGh?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfBya7WwAEDEAS?format=jpg&name=360x360,https://twitter.com/Paris2024/status/1821638109643022746,False,214,2.6K,7.6K,172K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBA/status/1821650138558845176,NBA,https://twitter.com/NBA,2024-08-08,USA ADVANCES TO THE #Paris2024 FINALS BEHIND STEPHEN CURRY'S 36 POINTS!,https://pbs.twimg.com/media/GUfM2mWWAAAXEw6?format=jpg&name=small,https://twitter.com/NBA/status/1821650138558845176,False,382,2.9K,21K,607K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/cricmatee07/status/1821635625679769656,Cric mate,https://twitter.com/cricmatee07,2024-08-08,King Arshad Nadeem  #Olympics2024,https://pbs.twimg.com/media/GUe_8QJXgAIeKSi?format=jpg&name=small,https://twitter.com/cricmatee07/status/1821635625679769656,False,11,4,77,2.5K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/just_dumo/status/1821617309380677712,DumoReload,https://twitter.com/just_dumo,2024-08-08,#Tebogo #Olympics2024#mens200m#paris,,https://twitter.com/just_dumo/status/1821617309380677712,False,,,1,180
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/hlubikabelo/status/1821618671833567512,Hlubi Kabelo,https://twitter.com/hlubikabelo,2024-08-08,"Letsile Tobogo - Botswana: wins Gold in style. What a moment for him after losing his mother, she is surely proud as he wishes. it was personal for him. He beats Lyles by far, American 100m gold winner #olympics2024",https://pbs.twimg.com/media/GUewhlQWAAAWqen?format=jpg&name=small,https://twitter.com/hlubikabelo/status/1821618671833567512,False,,,2,139
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/133_AT_Hobart/status/1821444489053122563,MayurReload,https://twitter.com/133_AT_Hobart,2024-08-08,Neeraj Chopra has won a gold medal in the Olympics. And has been nominated for the world athlete of the year. This is a matter of great pride for our country India. Many many congratulations for the gold medal.#NeerajChopraWinsGold#Olympics2024 #GOLD #NeerajChopra,https://pbs.twimg.com/media/GUcSGWfXAAAJ64u?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcSGUSb0AAT6Qk?format=jpg&name=360x360,https://twitter.com/133_AT_Hobart/status/1821444489053122563,False,63,129,671,109K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821708232349430120,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-09,Team USA RUNS their way into the 4x100m women's final!  #ParisOlympics #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821708232349430120,False,8,82,425,56K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821650239163437082,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,TEAM USA WILL PLAY FOR GOLD. AN OLYMPIC COMEBACK FOR THE AGES. #ParisOlympics,https://pbs.twimg.com/media/GUfM9P0XEAAKNzX?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821650239163437082,False,113,1K,5K,187K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BBCUrdu/status/1821655912492220437,BBC News اردوReload,https://twitter.com/BBCUrdu,2024-08-08,ارشد ندیم نے اولمپکس میں جیولن تھرو کے مقابلوں میں نیا اولمپک ریکارڈ قائم کرتے ہوئے طلائی تمغہ حاصل کر لیا ہے۔ہمارے ساتھی عمر دراز ننگیانہ  اس وقت سٹیڈیم میں موجود تھے جانیے انھوں نے وہاں پر کیا دیکھا#ArshadNadeem #JavelinThrow #Olympics #Paris2024 #Olympics2024 #GoldMedal,,https://twitter.com/BBCUrdu/status/1821655912492220437,False,12,89,396,7.5K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/HookBarrelMag/status/1806861671761170573,Hook & Barrel MagazineReload,https://twitter.com/HookBarrelMag,2024-06-29,"We are 1-on-1 with Conner Prince - member of the @USAShooting team and on the cover of our July/August issue - to learn more about how he deals with pressure and goes after success, ahead of the 2024 Olympics in Paris!  #teamUSA #olympics #paris2024 #olympics2024 #USA",,https://twitter.com/HookBarrelMag/status/1806861671761170573,False,,,3,276
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ainurohman/status/1821648905307857232,A. Ainur Rohman,https://twitter.com/ainurohman,2024-08-08,"*Untuk kali pertama sejak Barcelona 1992, Indonesia mampu meraih 2 emas dalam 1 gelaran Olimpiade.*Veddriq Leonardo, langsung meraih emas pada speed climbing yang baru dipertandingkan di #Paris2024 *Rizki Juniansyah, debutan Olimpiade, menjadi lifter Indonesia pertama dalam",https://pbs.twimg.com/media/GUfKfDya8AAXejx?format=jpg&name=small;https://pbs.twimg.com/media/GUfKgW7X0AA3pUU?format=jpg&name=small,https://twitter.com/ainurohman/status/1821648905307857232,False,626,16K,46K,1.5M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thebetterindia/status/1821534065327038799,The Better IndiaReload,https://twitter.com/thebetterindia,2024-08-08,"Harmanpreet Singh grew up helping his father in the field, but little did he know that this was training him to be a future drag-flicking champion!You’ll always be our gold, Skipper! #India #Hockey #Paris2024 #Olympics #TeamIndia #HarmanpreetSingh",,https://twitter.com/thebetterindia/status/1821534065327038799,False,10,125,765,27K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821640232669995092,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Jasmine Moore becomes the SECOND woman in OLYMPIC HISTORY to win triple jump and long jump medals in the same Games!!! #ParisOlympics @Jasmineemoo,https://pbs.twimg.com/media/GUfDq_LW0AAdwFG?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821640232669995092,False,4,923,5.8K,81K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821623779065295206,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Lewis Johnson provides an update on Noah Lyles’ condition after he received medical attention following the 200m final. #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821623779065295206,False,135,425,1K,311K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ainurohman/status/1821648905307857232,A. Ainur Rohman,https://twitter.com/ainurohman,2024-08-08,"*Untuk kali pertama sejak Barcelona 1992, Indonesia mampu meraih 2 emas dalam 1 gelaran Olimpiade.*Veddriq Leonardo, langsung meraih emas pada speed climbing yang baru dipertandingkan di #Paris2024 *Rizki Juniansyah, debutan Olimpiade, menjadi lifter Indonesia pertama dalam",https://pbs.twimg.com/media/GUfKfDya8AAXejx?format=jpg&name=small;https://pbs.twimg.com/media/GUfKgW7X0AA3pUU?format=jpg&name=small,https://twitter.com/ainurohman/status/1821648905307857232,False,627,16K,46K,1.5M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/eurosport/status/1821661292425281901,Eurosport,https://twitter.com/eurosport,2024-08-08,Watch as Letsile Tebogo became the first African man to claim 200m gold at the Olympics Third-place Noah Lyles was 𝐬𝐭𝐮𝐧𝐧𝐞𝐝! #Paris2024,,https://twitter.com/eurosport/status/1821661292425281901,False,4,10,98,9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juegosolimpicos/status/1821557639756619861,Los Juegos OlímpicosReload,https://twitter.com/juegosolimpicos,2024-08-08,¡EN EL LIBRO DE RÉCORDS! Dos mexicanos ganaron dos medallas en una misma edición de los #JuegosOlímpicosJoaquín Capilla en Melbourne 1956 Plataforma 10m Trampolín 3m68 años después...Osmar Olvera en #Paris2024 Sincronizados Trampolín 3m Trampolín 3m,,https://twitter.com/juegosolimpicos/status/1821557639756619861,False,25,881,3.5K,138K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821475588323901637,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡MICHAEL JACKSON EN #Paris2024! Al ritmo de ""Thriller"", Taisiia Onofriichuk se presenta en la gimnasia rítmica con algunos pasos del Rey del Pop",,https://twitter.com/ClaroSports/status/1821475588323901637,False,496,8.7K,46K,2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ivantuita/status/1821380900422082981,ivan ☭  Reload,https://twitter.com/ivantuita,2024-08-08,"Nem Phelps na natação, nem Usain Bolt no atletismo, nem Simone Biles na ginástica.O único atleta a ganhar 5 medalhas de ouro na mesma modalidade, na história dos Jogos Olímpicos, é o lutador cubano: MIJAÍN LÓPEZO melhor atleta olímpico da história. #Paris2024",,https://twitter.com/ivantuita/status/1821380900422082981,False,190,5.8K,67K,1M
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/LyftaEd/status/1806644747533963490,Lyfta EducationReload,https://twitter.com/LyftaEd,2024-06-28,"LAST CHANCE! Free #LyftaLive lessons 2-4 July 'What's it like to be an Olympian?' Build #ValuesThroughSport ahead of the #Olympics2024.Students will learn from Catherine, the first female Ugandan boxer to qualify for the Olympic Games  https://hubs.ly/Q02D0pQB0",,https://twitter.com/LyftaEd/status/1806644747533963490,False,,6,4,1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/GregWarren/status/1821317226286477545,Greg WarrenReload,https://twitter.com/GregWarren,2024-08-07,No one told me Steve was an Olympic wrestler... #olympics2024 #wrestling #comedyreels #olympicwrestling #beatdown  #standupcomedy,,https://twitter.com/GregWarren/status/1821317226286477545,False,16,123,811,73K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MinervaRiskZim/status/1805168503332208755,Minerva Risk AdvisorsReload,https://twitter.com/MinervaRiskZim,2024-06-24,Find out what inspires Olympic sprinter Tapiwa Makarawu as he chats to Minerva’s Godwin Mudiwa.Minerva is the travel insurance partner of the Zimbabwe Olympic Team for Paris 2024.#TeamZimbabwe#Olympics2024#Zimsport#zimtravelinsurance#zimolympics#tapiwamakarawu#paris2024,,https://twitter.com/MinervaRiskZim/status/1805168503332208755,False,2,5,53,28K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821623680319025544,On Her TurfReload,https://twitter.com/OnHerTurf,2024-08-08,The U.S. is currently 1-2 in women's long jump. Tara Davis-Woodhall goes atop the leader board with this jump.  #ParisOlympics,,https://twitter.com/OnHerTurf/status/1821623680319025544,False,1,33,319,66K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821486320251785467,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-08-08,That 4x100m anchor from Sha'Carri Richardson  #ParisOlympics : USA Network & Peacock,,https://twitter.com/travismillerx13/status/1821486320251785467,False,75,2.3K,14K,830K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821351971133022288,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Did you know this is how artistic swimmers do their hair? #ParisOlympics @daniellaaramirezzz,,https://twitter.com/NBCOlympics/status/1821351971133022288,False,38,120,835,319K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ainurohman/status/1821648905307857232,A. Ainur Rohman,https://twitter.com/ainurohman,2024-08-08,"*Untuk kali pertama sejak Barcelona 1992, Indonesia mampu meraih 2 emas dalam 1 gelaran Olimpiade.*Veddriq Leonardo, langsung meraih emas pada speed climbing yang baru dipertandingkan di #Paris2024 *Rizki Juniansyah, debutan Olimpiade, menjadi lifter Indonesia pertama dalam",https://pbs.twimg.com/media/GUfKfDya8AAXejx?format=jpg&name=small;https://pbs.twimg.com/media/GUfKgW7X0AA3pUU?format=jpg&name=small,https://twitter.com/ainurohman/status/1821648905307857232,False,628,16K,46K,1.5M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821629207929356677,The Olympic Games,https://twitter.com/Olympics,2024-08-08,Tara Davis-Woodhall is the Olympic champion! She jumped 7.10m to secure the women's long jump title at #Paris2024,https://pbs.twimg.com/media/GUe54KWXsAAQZuB?format=jpg&name=small,https://twitter.com/Olympics/status/1821629207929356677,False,65,498,2.4K,122K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Rehan_ulhaq/status/1821633700125405587,Rehan Ulhaq,https://twitter.com/Rehan_ulhaq,2024-08-08,"His name is #ArshadNadeem. His throw is liberation, it is hope. He did it, he did it himself, this belongs to him & him alone & we as a country should cherish him. He didn’t just win, he broke the record. The Olympic record belongs to a Pakistani. #Paris2024",https://pbs.twimg.com/media/GUe-MaJXoAA4cKq?format=jpg&name=small,https://twitter.com/Rehan_ulhaq/status/1821633700125405587,False,58,670,3.5K,147K
